frame,time,x,y,z,velocity_x,velocity_y,velocity_z,speed,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
298,14.85,0.08426611125469208,0.0,0.14044353365898132,-0.054364949464797974,0.0,-0.090608149766922,0.10566638271477932,-5.066394805908203e-05,0.0,-8.940696716308594e-05,0.00010276400834063689
299,14.9,0.08154777437448502,0.0,0.1359129697084427,-0.054366812109947205,0.0,-0.09061142802238464,0.10567015275132709,-3.8743019104003906e-05,0.0,-6.854534149169922e-05,7.873681076540295e-05
300,14.95,0.07882943004369736,0.0,0.13138239085674286,-0.05436554551124573,0.0,-0.0906093418598175,0.10566771138707634,5.21540641784668e-05,0.0,8.64267349243164e-05,0.00010094368192219703
301,15.0,0.07611121982336044,0.0,0.12685203552246094,-0.0543646514415741,0.0,-0.09060777723789215,0.1056659122770507,8.940696716308594e-06,0.0,1.7881393432617188e-05,1.999200562387517e-05
302,15.05,0.07339296489953995,0.0,0.12232161313295364,-0.05436457693576813,0.0,-0.09060755372047424,0.10566567981173246,1.1920928955078125e-05,0.0,2.2351741790771484e-05,2.5331974029541016e-05
303,15.1,0.07067476212978363,0.0,0.11779128015041351,-0.05436532199382782,0.0,-0.09060889482498169,0.10566721341235194,-4.023313522338867e-05,0.0,-7.152557373046875e-05,8.206468709119776e-05
304,15.15,0.06795643270015717,0.0,0.11326072365045547,-0.05436606705188751,0.0,-0.09061023592948914,0.10566874699071385,-4.470348358154297e-06,0.0,-8.940696716308594e-06,9.996002811937585e-06
305,15.2,0.06523815542459488,0.0,0.1087302565574646,-0.05436502397060394,0.0,-0.09060822427272797,0.10566648737862616,3.129243850708008e-05,0.0,6.258487701416016e-05,6.997201968356309e-05
306,15.25,0.06251993030309677,0.0,0.10419990122318268,-0.0543656200170517,0.0,-0.0906093418598175,0.10566774994696816,-3.427267074584961e-05,0.0,-6.705522537231445e-05,7.530616979893015e-05
307,15.3,0.05980159342288971,0.0,0.09966932237148285,-0.05436491221189499,0.0,-0.09060829877853394,0.10566649068379859,5.066394805908203e-05,0.0,8.64267349243164e-05,0.00010018191524727113
308,15.35,0.05708343908190727,0.0,0.09513907134532928,-0.05436491221189499,0.0,-0.090608149766922,0.10566636288372298,-3.650784492492676e-05,0.0,-5.9604644775390625e-05,6.989661236328268e-05
309,15.4,0.05436510220170021,0.0,0.09060850739479065,-0.05436670035123825,0.0,-0.0906112790107727,0.10566996766792666,-3.501772880554199e-05,0.0,-6.258487701416016e-05,7.171546668310844e-05
310,15.45,0.05164676904678345,0.0,0.08607794344425201,-0.054364800453186035,0.0,-0.09060800075531006,0.10566617779368427,7.525086402893066e-05,0.0,0.00013113021850585938,0.0001511880509249823
311,15.5,0.04892862215638161,0.0,0.08154770731925964,-0.0543646514415741,0.0,-0.09060762822628021,0.10566578447627553,-3.129243850708008e-05,0.0,-5.066394805908203e-05,5.9548739202881116e-05
312,15.55,0.04621030390262604,0.0,0.07701718062162399,-0.054365359246730804,0.0,-0.09060896933078766,0.10566729824449517,5.9604644775390625e-06,0.0,4.470348358154297e-06,7.450580596923828e-06
313,15.6,0.04349208623170853,0.0,0.07248681038618088,-0.054364800453186035,0.0,-0.09060807526111603,0.10566624389730675,2.2351741790771484e-06,0.0,4.470348358154297e-06,4.998001405968792e-06
314,15.65,0.040773823857307434,0.0,0.06795637309551239,-0.054365843534469604,0.0,-0.09060971438884735,0.10566818622362115,-3.2782554626464844e-05,0.0,-5.21540641784668e-05,6.160147967515704e-05
315,15.7,0.038055501878261566,0.0,0.06342583894729614,-0.05436524748802185,0.0,-0.09060874581336975,0.1056670470530162,3.5762786865234375e-05,0.0,5.811452865600586e-05,6.823690618190355e-05
316,15.75,0.03533729910850525,0.0,0.058895498514175415,-0.054364949464797974,0.0,-0.09060822427272797,0.1056664488182736,-1.1920928955078125e-05,0.0,-1.7881393432617188e-05,2.1490760299348767e-05
317,15.8,0.03261900693178177,0.0,0.054365016520023346,-0.05436526611447334,0.0,-0.09060878306627274,0.10566708781658626,5.21540641784668e-06,0.0,5.9604644775390625e-06,7.920075813483186e-06
318,15.85,0.029900772497057915,0.0,0.04983462020754814,-0.05436483770608902,0.0,-0.09060811251401901,0.10566629457672264,5.587935447692871e-06,0.0,9.685754776000977e-06,1.1182077988835896e-05
319,15.9,0.027182523161172867,0.0,0.045304205268621445,-0.05436485633254051,0.0,-0.09060807526111603,0.10566627254219697,2.2351741790771484e-06,0.0,5.21540641784668e-06,5.674193133312395e-06
320,15.95,0.024464286863803864,0.0,0.04077381268143654,-0.05436483770608902,0.0,-0.09060803800821304,0.10566622847313187,-1.862645149230957e-06,0.0,-2.9802322387695312e-06,3.514431838712321e-06
321,16.0,0.021746039390563965,0.0,0.03624340146780014,-0.054365284740924835,0.0,-0.09060878306627274,0.10566709663032908,-1.564621925354004e-05,0.0,-2.60770320892334e-05,3.0410783934531438e-05
322,16.05,0.01902775838971138,0.0,0.031712934374809265,-0.05436474457383156,0.0,-0.09060792624950409,0.10566608745200003,2.8312206268310547e-05,0.0,4.544854164123535e-05,5.354578378448173e-05
323,16.1,0.01630956493318081,0.0,0.02718260884284973,-0.05436469614505768,0.0,-0.09060785174369812,0.10566599711023852,-1.564621925354004e-05,0.0,-2.5331974029541016e-05,2.9774369601440558e-05
324,16.15,0.013591288588941097,0.0,0.022652149200439453,-0.05436628311872482,0.0,-0.09061045944690704,0.10566905216133902,-4.678964614868164e-05,0.0,-7.748603820800781e-05,9.051716469207199e-05
325,16.2,0.010872936807572842,0.0,0.018121562898159027,-0.05436571314930916,0.0,-0.09060955047607422,0.10566797800089782,3.784894943237305e-05,0.0,6.183981895446777e-05,7.25031460107469e-05
326,16.25,0.008154717274010181,0.0,0.013591194525361061,-0.05436506122350693,0.0,-0.09060844779014587,0.10566669560428685,-3.725290298461914e-07,0.0,4.470348358154297e-07,5.819089469244073e-07
327,16.3,0.005436430685222149,0.0,0.00906071811914444,-0.05436538904905319,0.0,-0.09060896933078766,0.1056673136685139,3.725290298461914e-07,0.0,8.940696716308594e-07,9.685754776000977e-07
328,16.35,0.002718178555369377,0.0,0.0045302980579435825,-0.05436430871486664,0.0,-0.0906071811914444,0.10566522479519805,3.635883331298828e-05,0.0,6.020069122314453e-05,7.032842941247912e-05
329,16.4,0.0,0.0,0.0,-0.05436357110738754,0.0,-0.0906059592962265,0.10566379583222872,1.475214958190918e-05,0.0,2.4437904357910156e-05,2.8545351402520647e-05
